W0, SFE_target, SFE_actual, seed, F_bound, n_iter, N_part
9.000000, 0.049375, 0.049375, 6601629.000000, 0.089600, 44.000000, 100000.000000
9.000000, 0.049375, 0.049375, 72303230.000000, 0.094530, 33.000000, 100000.000000
9.000000, 0.049375, 0.049375, 83027797.000000, 0.101810, 26.000000, 100000.000000
9.000000, 0.049375, 0.049375, 13152693.000000, 0.094580, 40.000000, 100000.000000
9.000000, 0.049375, 0.049375, 27511539.000000, 0.092020, 33.000000, 100000.000000
9.000000, 0.049375, 0.049375, 91024801.000000, 0.077170, 53.000000, 100000.000000
9.000000, 0.049375, 0.049375, 61754268.000000, 0.092320, 35.000000, 100000.000000
9.000000, 0.049375, 0.049375, 71614922.000000, 0.091320, 40.000000, 100000.000000
9.000000, 0.049375, 0.049375, 32068675.000000, 0.084430, 42.000000, 100000.000000
9.000000, 0.049375, 0.049375, 35976988.000000, 0.078110, 58.000000, 100000.000000
9.000000, 0.049375, 0.049375, 43266058.000000, 0.093110, 34.000000, 100000.000000
9.000000, 0.049375, 0.049375, 22915320.000000, 0.098340, 29.000000, 100000.000000
9.000000, 0.049375, 0.049375, 94003587.000000, 0.094660, 35.000000, 100000.000000
9.000000, 0.049375, 0.049375, 91493751.000000, 0.096080, 46.000000, 100000.000000
9.000000, 0.049375, 0.049375, 70900317.000000, 0.077400, 68.000000, 100000.000000
9.000000, 0.049375, 0.049375, 81753017.000000, 0.103110, 28.000000, 100000.000000
9.000000, 0.049375, 0.049375, 13695803.000000, 0.069910, 150.000000, 100000.000000
9.000000, 0.049375, 0.049375, 34691024.000000, 0.079340, 64.000000, 100000.000000
9.000000, 0.049375, 0.049375, 72344440.000000, 0.098350, 32.000000, 100000.000000
9.000000, 0.049375, 0.049375, 96318989.000000, 0.089070, 39.000000, 100000.000000
9.000000, 0.049375, 0.049375, 30164660.000000, 0.094330, 39.000000, 100000.000000
9.000000, 0.049375, 0.049375, 68694919.000000, 0.082570, 48.000000, 100000.000000
9.000000, 0.049375, 0.049375, 47348244.000000, 0.088760, 39.000000, 100000.000000
9.000000, 0.049375, 0.049375, 4603477.000000, 0.085990, 51.000000, 100000.000000
9.000000, 0.049375, 0.049375, 50794121.000000, 0.093950, 32.000000, 100000.000000
9.000000, 0.049375, 0.049375, 39103946.000000, 0.089420, 46.000000, 100000.000000
9.000000, 0.049375, 0.049375, 10917031.000000, 0.086940, 52.000000, 100000.000000
9.000000, 0.049375, 0.049375, 15066573.000000, 0.090150, 41.000000, 100000.000000
9.000000, 0.049375, 0.049375, 30105740.000000, 0.098420, 32.000000, 100000.000000
9.000000, 0.049375, 0.049375, 36066235.000000, 0.091100, 37.000000, 100000.000000
9.000000, 0.049375, 0.049375, 26520145.000000, 0.091120, 41.000000, 100000.000000
9.000000, 0.049375, 0.049375, 96804178.000000, 0.085970, 55.000000, 100000.000000
9.000000, 0.049375, 0.049375, 94115886.000000, 0.087570, 65.000000, 100000.000000
9.000000, 0.049375, 0.049375, 59963121.000000, 0.098590, 41.000000, 100000.000000
9.000000, 0.049375, 0.049375, 53300553.000000, 0.103560, 44.000000, 100000.000000
9.000000, 0.049375, 0.049375, 40183157.000000, 0.082320, 65.000000, 100000.000000
9.000000, 0.049375, 0.049375, 58337510.000000, 0.086080, 37.000000, 100000.000000
9.000000, 0.049375, 0.049375, 19203982.000000, 0.085750, 42.000000, 100000.000000
9.000000, 0.049375, 0.049375, 60260197.000000, 0.094100, 54.000000, 100000.000000
9.000000, 0.049375, 0.049375, 28465079.000000, 0.092740, 38.000000, 100000.000000
9.000000, 0.049375, 0.049375, 56389881.000000, 0.089860, 48.000000, 100000.000000
9.000000, 0.049375, 0.049375, 72106206.000000, 0.089980, 27.000000, 100000.000000
9.000000, 0.049375, 0.049375, 12275816.000000, 0.079730, 45.000000, 100000.000000
9.000000, 0.049375, 0.049375, 91783956.000000, 0.097650, 36.000000, 100000.000000
9.000000, 0.049375, 0.049375, 51546267.000000, 0.090130, 37.000000, 100000.000000
9.000000, 0.049375, 0.049375, 42869250.000000, 0.097570, 32.000000, 100000.000000
9.000000, 0.049375, 0.049375, 8011398.000000, 0.000000, 78.000000, 100000.000000
9.000000, 0.049375, 0.049375, 19168872.000000, 0.092210, 42.000000, 100000.000000
9.000000, 0.049375, 0.049375, 44385053.000000, 0.087030, 33.000000, 100000.000000
9.000000, 0.049375, 0.049375, 50574053.000000, 0.088590, 44.000000, 100000.000000
9.000000, 0.049375, 0.049375, 24103119.000000, 0.101110, 29.000000, 100000.000000
9.000000, 0.049375, 0.049375, 82530624.000000, 0.083390, 63.000000, 100000.000000
9.000000, 0.049375, 0.049375, 29285584.000000, 0.090130, 50.000000, 100000.000000
9.000000, 0.049375, 0.049375, 36977760.000000, 0.000000, 92.000000, 100000.000000
9.000000, 0.049375, 0.049375, 71563005.000000, 0.098830, 27.000000, 100000.000000
9.000000, 0.049375, 0.049375, 49393856.000000, 0.090560, 45.000000, 100000.000000
9.000000, 0.049375, 0.049375, 99372347.000000, 0.085900, 41.000000, 100000.000000
9.000000, 0.049375, 0.049375, 57594812.000000, 0.079610, 51.000000, 100000.000000
9.000000, 0.049375, 0.049375, 65573860.000000, 0.084170, 45.000000, 100000.000000
9.000000, 0.049375, 0.049375, 87453466.000000, 0.097800, 37.000000, 100000.000000
9.000000, 0.049375, 0.049375, 47037448.000000, 0.000000, 136.000000, 100000.000000
9.000000, 0.049375, 0.049375, 69948626.000000, 0.073860, 73.000000, 100000.000000
9.000000, 0.049375, 0.049375, 96778034.000000, 0.087480, 40.000000, 100000.000000
9.000000, 0.049375, 0.049375, 82922916.000000, 0.095590, 42.000000, 100000.000000
9.000000, 0.049375, 0.049375, 91657072.000000, 0.095670, 45.000000, 100000.000000
9.000000, 0.049375, 0.049375, 24243500.000000, 0.098550, 31.000000, 100000.000000
9.000000, 0.049375, 0.049375, 74966289.000000, 0.090930, 30.000000, 100000.000000
9.000000, 0.049375, 0.049375, 36722369.000000, 0.086330, 46.000000, 100000.000000
9.000000, 0.049375, 0.049375, 11490294.000000, 0.094040, 57.000000, 100000.000000
9.000000, 0.049375, 0.049375, 1779416.000000, 0.099470, 29.000000, 100000.000000
9.000000, 0.049375, 0.049375, 3553273.000000, 0.074830, 40.000000, 100000.000000
9.000000, 0.049375, 0.049375, 99291278.000000, 0.086670, 42.000000, 100000.000000
9.000000, 0.049375, 0.049375, 10988436.000000, 0.105930, 33.000000, 100000.000000
9.000000, 0.049375, 0.049375, 14656082.000000, 0.091880, 34.000000, 100000.000000
9.000000, 0.049375, 0.049375, 75650419.000000, 0.086900, 34.000000, 100000.000000
9.000000, 0.049375, 0.049375, 72055216.000000, 0.088400, 65.000000, 100000.000000
9.000000, 0.049375, 0.049375, 3884014.000000, 0.096530, 35.000000, 100000.000000
9.000000, 0.049375, 0.049375, 78522297.000000, 0.084220, 72.000000, 100000.000000
9.000000, 0.049375, 0.049375, 17539815.000000, 0.093330, 37.000000, 100000.000000
9.000000, 0.049375, 0.049375, 81888637.000000, 0.086870, 43.000000, 100000.000000
9.000000, 0.049375, 0.049375, 3156971.000000, 0.072810, 101.000000, 100000.000000
9.000000, 0.049375, 0.049375, 24518645.000000, 0.090310, 51.000000, 100000.000000
9.000000, 0.049375, 0.049375, 21960683.000000, 0.100560, 31.000000, 100000.000000
9.000000, 0.049375, 0.049375, 30344066.000000, 0.085770, 41.000000, 100000.000000
9.000000, 0.049375, 0.049375, 14455603.000000, 0.088630, 36.000000, 100000.000000
9.000000, 0.049375, 0.049375, 64846999.000000, 0.095430, 31.000000, 100000.000000
9.000000, 0.049375, 0.049375, 22705241.000000, 0.098420, 35.000000, 100000.000000
9.000000, 0.049375, 0.049375, 25363495.000000, 0.091220, 29.000000, 100000.000000
9.000000, 0.049375, 0.049375, 9548558.000000, 0.094470, 50.000000, 100000.000000
9.000000, 0.049375, 0.049375, 71571172.000000, 0.097270, 29.000000, 100000.000000
9.000000, 0.049375, 0.049375, 30866712.000000, 0.093730, 28.000000, 100000.000000
9.000000, 0.049375, 0.049375, 26972265.000000, 0.079080, 62.000000, 100000.000000
9.000000, 0.049375, 0.049375, 55376142.000000, 0.099780, 38.000000, 100000.000000
9.000000, 0.049375, 0.049375, 37023357.000000, 0.077090, 76.000000, 100000.000000
9.000000, 0.049375, 0.049375, 12261457.000000, 0.079560, 46.000000, 100000.000000
9.000000, 0.049375, 0.049375, 54014033.000000, 0.085190, 53.000000, 100000.000000
9.000000, 0.049375, 0.049375, 48354606.000000, 0.078740, 48.000000, 100000.000000
9.000000, 0.049375, 0.049375, 86673219.000000, 0.098670, 30.000000, 100000.000000
9.000000, 0.049375, 0.049375, 80012630.000000, 0.052870, 106.000000, 100000.000000
9.000000, 0.049375, 0.049375, 55986661.000000, 0.099860, 32.000000, 100000.000000
9.000000, 0.049375, 0.049375, 71295055.000000, 0.096320, 31.000000, 100000.000000
9.000000, 0.049375, 0.049375, 70795328.000000, 0.095170, 31.000000, 100000.000000
9.000000, 0.049375, 0.049375, 2303238.000000, 0.089030, 55.000000, 100000.000000
9.000000, 0.049375, 0.049375, 93052445.000000, 0.100610, 29.000000, 100000.000000
9.000000, 0.049375, 0.049375, 96132891.000000, 0.095510, 60.000000, 100000.000000
9.000000, 0.049375, 0.049375, 92743777.000000, 0.099580, 40.000000, 100000.000000
9.000000, 0.049375, 0.049375, 31515887.000000, 0.088680, 33.000000, 100000.000000
9.000000, 0.049375, 0.049375, 65704909.000000, 0.093980, 37.000000, 100000.000000
9.000000, 0.049375, 0.049375, 17740115.000000, 0.095900, 39.000000, 100000.000000
9.000000, 0.049375, 0.049375, 23645564.000000, 0.086390, 63.000000, 100000.000000
9.000000, 0.049375, 0.049375, 20929178.000000, 0.094510, 31.000000, 100000.000000
9.000000, 0.049375, 0.049375, 61147695.000000, 0.087380, 43.000000, 100000.000000
9.000000, 0.049375, 0.049375, 68664884.000000, 0.089420, 34.000000, 100000.000000
9.000000, 0.049375, 0.049375, 72447910.000000, 0.096170, 44.000000, 100000.000000
9.000000, 0.049375, 0.049375, 70798808.000000, 0.089810, 44.000000, 100000.000000
9.000000, 0.049375, 0.049375, 46511719.000000, 0.096760, 37.000000, 100000.000000
9.000000, 0.049688, 0.049688, 47989399.000000, 0.100880, 29.000000, 100000.000000
9.000000, 0.049688, 0.049688, 78442895.000000, 0.086800, 38.000000, 100000.000000
9.000000, 0.049688, 0.049688, 85729566.000000, 0.100070, 28.000000, 100000.000000
9.000000, 0.049688, 0.049688, 67477183.000000, 0.081990, 50.000000, 100000.000000
9.000000, 0.049688, 0.049688, 11226119.000000, 0.102930, 27.000000, 100000.000000
9.000000, 0.049688, 0.049688, 24500709.000000, 0.092270, 34.000000, 100000.000000
9.000000, 0.049688, 0.049688, 71547349.000000, 0.095050, 32.000000, 100000.000000
9.000000, 0.049688, 0.049688, 18766671.000000, 0.095950, 37.000000, 100000.000000
9.000000, 0.049688, 0.049688, 85177378.000000, 0.099150, 40.000000, 100000.000000
9.000000, 0.049688, 0.049688, 35315742.000000, 0.097020, 30.000000, 100000.000000
9.000000, 0.049688, 0.049688, 3887056.000000, 0.104810, 33.000000, 100000.000000
9.000000, 0.049688, 0.049688, 16058888.000000, 0.074310, 71.000000, 100000.000000
9.000000, 0.049688, 0.049688, 14088888.000000, 0.099530, 34.000000, 100000.000000
9.000000, 0.049688, 0.049688, 31831522.000000, 0.087850, 52.000000, 100000.000000
9.000000, 0.049688, 0.049688, 94472714.000000, 0.092350, 45.000000, 100000.000000
9.000000, 0.049688, 0.049688, 24661645.000000, 0.100040, 43.000000, 100000.000000
9.000000, 0.049688, 0.049688, 92082985.000000, 0.092850, 39.000000, 100000.000000
9.000000, 0.049688, 0.049688, 54812172.000000, 0.086330, 35.000000, 100000.000000
9.000000, 0.049688, 0.049688, 93554090.000000, 0.104400, 30.000000, 100000.000000
9.000000, 0.049688, 0.049688, 91853141.000000, 0.101820, 33.000000, 100000.000000
9.000000, 0.049688, 0.049688, 3944525.000000, 0.000000, 92.000000, 100000.000000
9.000000, 0.049688, 0.049688, 44982207.000000, 0.098730, 53.000000, 100000.000000
9.000000, 0.049688, 0.049688, 54322088.000000, 0.102340, 29.000000, 100000.000000
9.000000, 0.049688, 0.049688, 76268123.000000, 0.103610, 42.000000, 100000.000000
9.000000, 0.049688, 0.049688, 73479160.000000, 0.099710, 36.000000, 100000.000000
9.000000, 0.049688, 0.049688, 57952795.000000, 0.077520, 58.000000, 100000.000000
9.000000, 0.049688, 0.049688, 65896102.000000, 0.091730, 43.000000, 100000.000000
9.000000, 0.049688, 0.049688, 51676527.000000, 0.092350, 42.000000, 100000.000000
9.000000, 0.049688, 0.049688, 5258874.000000, 0.085240, 48.000000, 100000.000000
9.000000, 0.049688, 0.049688, 66058865.000000, 0.093470, 29.000000, 100000.000000
9.000000, 0.049688, 0.049688, 82695011.000000, 0.094250, 40.000000, 100000.000000
9.000000, 0.049688, 0.049688, 94726273.000000, 0.075990, 58.000000, 100000.000000
9.000000, 0.049688, 0.049688, 45003895.000000, 0.099640, 41.000000, 100000.000000
9.000000, 0.049688, 0.049688, 91615064.000000, 0.073190, 63.000000, 100000.000000
9.000000, 0.049688, 0.049688, 6601629.000000, 0.097970, 39.000000, 100000.000000
9.000000, 0.049688, 0.049688, 72303230.000000, 0.098810, 35.000000, 100000.000000
9.000000, 0.049688, 0.049688, 83027797.000000, 0.098720, 33.000000, 100000.000000
9.000000, 0.049688, 0.049688, 13152693.000000, 0.099600, 30.000000, 100000.000000
9.000000, 0.049688, 0.049688, 27511539.000000, 0.084660, 38.000000, 100000.000000
9.000000, 0.049688, 0.049688, 91024801.000000, 0.092450, 50.000000, 100000.000000
9.000000, 0.049688, 0.049688, 61754268.000000, 0.096790, 38.000000, 100000.000000
9.000000, 0.049688, 0.049688, 71614922.000000, 0.098910, 32.000000, 100000.000000
9.000000, 0.049688, 0.049688, 32068675.000000, 0.084510, 37.000000, 100000.000000
9.000000, 0.049688, 0.049688, 35976988.000000, 0.089270, 45.000000, 100000.000000
9.000000, 0.049688, 0.049688, 43266058.000000, 0.095110, 38.000000, 100000.000000
9.000000, 0.049688, 0.049688, 22915320.000000, 0.102740, 33.000000, 100000.000000
9.000000, 0.049688, 0.049688, 94003587.000000, 0.097440, 40.000000, 100000.000000
9.000000, 0.049688, 0.049688, 91493751.000000, 0.098960, 32.000000, 100000.000000
9.000000, 0.049688, 0.049688, 70900317.000000, 0.000000, 128.000000, 100000.000000
9.000000, 0.049688, 0.049688, 81753017.000000, 0.106120, 38.000000, 100000.000000
9.000000, 0.049688, 0.049688, 13695803.000000, 0.091610, 42.000000, 100000.000000
9.000000, 0.049688, 0.049688, 34691024.000000, 0.085370, 36.000000, 100000.000000
9.000000, 0.049688, 0.049688, 72344440.000000, 0.092900, 37.000000, 100000.000000
9.000000, 0.049688, 0.049688, 96318989.000000, 0.091380, 36.000000, 100000.000000
9.000000, 0.049688, 0.049688, 30164660.000000, 0.101240, 35.000000, 100000.000000
9.000000, 0.049688, 0.049688, 68694919.000000, 0.097880, 29.000000, 100000.000000
9.000000, 0.049688, 0.049688, 47348244.000000, 0.090730, 45.000000, 100000.000000
9.000000, 0.049688, 0.049688, 4603477.000000, 0.085000, 42.000000, 100000.000000
9.000000, 0.049688, 0.049688, 50794121.000000, 0.093270, 52.000000, 100000.000000
9.000000, 0.049688, 0.049688, 39103946.000000, 0.100040, 35.000000, 100000.000000
9.000000, 0.049688, 0.049688, 10917031.000000, 0.092940, 45.000000, 100000.000000
9.000000, 0.049688, 0.049688, 15066573.000000, 0.088360, 43.000000, 100000.000000
9.000000, 0.049688, 0.049688, 30105740.000000, 0.100100, 30.000000, 100000.000000
9.000000, 0.049688, 0.049688, 36066235.000000, 0.092710, 43.000000, 100000.000000
9.000000, 0.049688, 0.049688, 26520145.000000, 0.092670, 34.000000, 100000.000000
9.000000, 0.049688, 0.049688, 96804178.000000, 0.084960, 40.000000, 100000.000000
9.000000, 0.049688, 0.049688, 94115886.000000, 0.095540, 38.000000, 100000.000000
9.000000, 0.049688, 0.049688, 59963121.000000, 0.107520, 31.000000, 100000.000000
9.000000, 0.049688, 0.049688, 53300553.000000, 0.098870, 35.000000, 100000.000000
9.000000, 0.049688, 0.049688, 40183157.000000, 0.091620, 50.000000, 100000.000000
9.000000, 0.049688, 0.049688, 58337510.000000, 0.084950, 40.000000, 100000.000000
9.000000, 0.049688, 0.049688, 19203982.000000, 0.081970, 48.000000, 100000.000000
9.000000, 0.049688, 0.049688, 60260197.000000, 0.104860, 34.000000, 100000.000000
9.000000, 0.049688, 0.049688, 28465079.000000, 0.093600, 29.000000, 100000.000000
9.000000, 0.049688, 0.049688, 56389881.000000, 0.100760, 32.000000, 100000.000000
9.000000, 0.049688, 0.049688, 72106206.000000, 0.091270, 33.000000, 100000.000000
9.000000, 0.049688, 0.049688, 12275816.000000, 0.089390, 35.000000, 100000.000000
9.000000, 0.049688, 0.049688, 91783956.000000, 0.099950, 27.000000, 100000.000000
9.000000, 0.049688, 0.049688, 51546267.000000, 0.089530, 37.000000, 100000.000000
9.000000, 0.049688, 0.049688, 42869250.000000, 0.100040, 44.000000, 100000.000000
9.000000, 0.049688, 0.049688, 8011398.000000, 0.000000, 110.000000, 100000.000000
9.000000, 0.049688, 0.049688, 19168872.000000, 0.097780, 38.000000, 100000.000000
9.000000, 0.049688, 0.049688, 44385053.000000, 0.091580, 44.000000, 100000.000000
9.000000, 0.049688, 0.049688, 50574053.000000, 0.093000, 33.000000, 100000.000000
9.000000, 0.049688, 0.049688, 24103119.000000, 0.100350, 30.000000, 100000.000000
9.000000, 0.049688, 0.049688, 82530624.000000, 0.085550, 77.000000, 100000.000000
9.000000, 0.049688, 0.049688, 29285584.000000, 0.095160, 33.000000, 100000.000000
9.000000, 0.049688, 0.049688, 36977760.000000, 0.075970, 72.000000, 100000.000000
9.000000, 0.049688, 0.049688, 71563005.000000, 0.097590, 29.000000, 100000.000000
9.000000, 0.049688, 0.049688, 49393856.000000, 0.097340, 33.000000, 100000.000000
9.000000, 0.049688, 0.049688, 99372347.000000, 0.089980, 52.000000, 100000.000000
9.000000, 0.049688, 0.049688, 57594812.000000, 0.090080, 31.000000, 100000.000000
9.000000, 0.049688, 0.049688, 65573860.000000, 0.092940, 52.000000, 100000.000000
9.000000, 0.049688, 0.049688, 87453466.000000, 0.099970, 35.000000, 100000.000000
9.000000, 0.049688, 0.049688, 47037448.000000, 0.085200, 56.000000, 100000.000000
9.000000, 0.049688, 0.049688, 69948626.000000, 0.078240, 84.000000, 100000.000000
9.000000, 0.049688, 0.049688, 96778034.000000, 0.092970, 42.000000, 100000.000000
9.000000, 0.049688, 0.049688, 82922916.000000, 0.095240, 45.000000, 100000.000000
9.000000, 0.049688, 0.049688, 91657072.000000, 0.094640, 36.000000, 100000.000000
9.000000, 0.049688, 0.049688, 24243500.000000, 0.098080, 31.000000, 100000.000000
9.000000, 0.049688, 0.049688, 74966289.000000, 0.095880, 39.000000, 100000.000000
9.000000, 0.049688, 0.049688, 36722369.000000, 0.090790, 37.000000, 100000.000000
9.000000, 0.049688, 0.049688, 11490294.000000, 0.096990, 38.000000, 100000.000000
9.000000, 0.049688, 0.049688, 1779416.000000, 0.100580, 28.000000, 100000.000000
9.000000, 0.049688, 0.049688, 3553273.000000, 0.088140, 49.000000, 100000.000000
9.000000, 0.049688, 0.049688, 99291278.000000, 0.099220, 35.000000, 100000.000000
9.000000, 0.049688, 0.049688, 10988436.000000, 0.108500, 34.000000, 100000.000000
9.000000, 0.049688, 0.049688, 14656082.000000, 0.087460, 42.000000, 100000.000000
9.000000, 0.049688, 0.049688, 75650419.000000, 0.089110, 52.000000, 100000.000000
9.000000, 0.049688, 0.049688, 72055216.000000, 0.088560, 77.000000, 100000.000000
9.000000, 0.049688, 0.049688, 3884014.000000, 0.105020, 34.000000, 100000.000000
9.000000, 0.049688, 0.049688, 78522297.000000, 0.083360, 59.000000, 100000.000000
9.000000, 0.049688, 0.049688, 17539815.000000, 0.094390, 38.000000, 100000.000000
9.000000, 0.049688, 0.049688, 81888637.000000, 0.086890, 38.000000, 100000.000000
9.000000, 0.049688, 0.049688, 3156971.000000, 0.090850, 41.000000, 100000.000000
9.000000, 0.049688, 0.049688, 24518645.000000, 0.098890, 28.000000, 100000.000000
9.000000, 0.049688, 0.049688, 21960683.000000, 0.104020, 32.000000, 100000.000000
