W0, SFE_target, SFE_actual, seed, F_bound, n_iter, N_part
3.000000, 0.305000, 0.305000, 4879643.000000, 0.529207, 94.000000, 300000.000000
3.000000, 0.305000, 0.305000, 8079714.000000, 0.527847, 114.000000, 300000.000000
3.000000, 0.305000, 0.305000, 73976168.000000, 0.496640, 95.000000, 300000.000000
3.000000, 0.305000, 0.305000, 69188953.000000, 0.503910, 106.000000, 300000.000000
3.000000, 0.305000, 0.305000, 77002853.000000, 0.520303, 95.000000, 300000.000000
3.000000, 0.305000, 0.305000, 90152031.000000, 0.508377, 103.000000, 300000.000000
3.000000, 0.305000, 0.305000, 80269647.000000, 0.541113, 59.000000, 300000.000000
3.000000, 0.305000, 0.305000, 63023014.000000, 0.516843, 103.000000, 300000.000000
3.000000, 0.305000, 0.305000, 95134743.000000, 0.533463, 102.000000, 300000.000000
3.000000, 0.305000, 0.305000, 90665032.000000, 0.520580, 79.000000, 300000.000000
3.000000, 0.305000, 0.305000, 80560390.000000, 0.521437, 155.000000, 300000.000000
3.000000, 0.305000, 0.305000, 91476450.000000, 0.528857, 70.000000, 300000.000000
3.000000, 0.305000, 0.305000, 94159148.000000, 0.534270, 131.000000, 300000.000000
3.000000, 0.305000, 0.305000, 41140073.000000, 0.522047, 80.000000, 300000.000000
3.000000, 0.305000, 0.305000, 78014150.000000, 0.530733, 58.000000, 300000.000000
3.000000, 0.305000, 0.305000, 22557243.000000, 0.525137, 101.000000, 300000.000000
3.000000, 0.305000, 0.305000, 99296196.000000, 0.523603, 99.000000, 300000.000000
3.000000, 0.305000, 0.305000, 8868172.000000, 0.539287, 67.000000, 300000.000000
3.000000, 0.305000, 0.305000, 60300574.000000, 0.521027, 117.000000, 300000.000000
3.000000, 0.305000, 0.305000, 6541093.000000, 0.521623, 85.000000, 300000.000000
3.000000, 0.305000, 0.305000, 2275115.000000, 0.534020, 78.000000, 300000.000000
3.000000, 0.305000, 0.305000, 37532139.000000, 0.529710, 62.000000, 300000.000000
3.000000, 0.305000, 0.305000, 76550828.000000, 0.531247, 119.000000, 300000.000000
3.000000, 0.305000, 0.305000, 15469223.000000, 0.510100, 84.000000, 300000.000000
3.000000, 0.305000, 0.305000, 42730102.000000, 0.513073, 88.000000, 300000.000000
3.000000, 0.305000, 0.305000, 55019514.000000, 0.546543, 61.000000, 300000.000000
3.000000, 0.305000, 0.305000, 51460124.000000, 0.517083, 85.000000, 300000.000000
3.000000, 0.305000, 0.305000, 28863592.000000, 0.515413, 85.000000, 300000.000000
3.000000, 0.305000, 0.305000, 99486735.000000, 0.515503, 71.000000, 300000.000000
3.000000, 0.305000, 0.305000, 3500831.000000, 0.524077, 60.000000, 300000.000000
3.000000, 0.305000, 0.305000, 21312276.000000, 0.532627, 69.000000, 300000.000000
3.000000, 0.305000, 0.305000, 20592192.000000, 0.504003, 116.000000, 300000.000000
3.000000, 0.305000, 0.305000, 35964238.000000, 0.522000, 97.000000, 300000.000000
3.000000, 0.305000, 0.305000, 20553826.000000, 0.529407, 68.000000, 300000.000000
3.000000, 0.305000, 0.305000, 55206617.000000, 0.512313, 83.000000, 300000.000000
3.000000, 0.305000, 0.305000, 64988446.000000, 0.509813, 103.000000, 300000.000000
3.000000, 0.305000, 0.305000, 99204975.000000, 0.530967, 78.000000, 300000.000000
3.000000, 0.305000, 0.305000, 51144801.000000, 0.521417, 74.000000, 300000.000000
3.000000, 0.305000, 0.305000, 28919967.000000, 0.513740, 103.000000, 300000.000000
3.000000, 0.305000, 0.305000, 8213421.000000, 0.534137, 66.000000, 300000.000000
3.000000, 0.305000, 0.305000, 74967642.000000, 0.514987, 73.000000, 300000.000000
3.000000, 0.305000, 0.305000, 39880231.000000, 0.528917, 86.000000, 300000.000000
3.000000, 0.305000, 0.305000, 15987824.000000, 0.507660, 96.000000, 300000.000000
3.000000, 0.305000, 0.305000, 23258213.000000, 0.522613, 81.000000, 300000.000000
3.000000, 0.305000, 0.305000, 58808982.000000, 0.529063, 64.000000, 300000.000000
3.000000, 0.305000, 0.305000, 81772021.000000, 0.538273, 82.000000, 300000.000000
3.000000, 0.305000, 0.305000, 81143079.000000, 0.533650, 87.000000, 300000.000000
3.000000, 0.305000, 0.305000, 58120475.000000, 0.513147, 90.000000, 300000.000000
3.000000, 0.305000, 0.305000, 86206463.000000, 0.528023, 69.000000, 300000.000000
3.000000, 0.305000, 0.305000, 81706224.000000, 0.497337, 106.000000, 300000.000000
3.000000, 0.305000, 0.305000, 84848276.000000, 0.521263, 94.000000, 300000.000000
3.000000, 0.305000, 0.305000, 67967994.000000, 0.516837, 137.000000, 300000.000000
3.000000, 0.305000, 0.305000, 4806075.000000, 0.500420, 171.000000, 300000.000000
3.000000, 0.305000, 0.305000, 25506993.000000, 0.525027, 86.000000, 300000.000000
3.000000, 0.305000, 0.305000, 82561252.000000, 0.532813, 79.000000, 300000.000000
3.000000, 0.305000, 0.305000, 66479655.000000, 0.515753, 82.000000, 300000.000000
3.000000, 0.305000, 0.305000, 74910804.000000, 0.510973, 117.000000, 300000.000000
3.000000, 0.305000, 0.305000, 50998814.000000, 0.526743, 74.000000, 300000.000000
3.000000, 0.305000, 0.305000, 55932606.000000, 0.519430, 104.000000, 300000.000000
3.000000, 0.305000, 0.305000, 76755723.000000, 0.504877, 107.000000, 300000.000000
3.000000, 0.305000, 0.305000, 8095583.000000, 0.523170, 80.000000, 300000.000000
3.000000, 0.305000, 0.305000, 44178722.000000, 0.520330, 97.000000, 300000.000000
3.000000, 0.305000, 0.305000, 30621818.000000, 0.511893, 81.000000, 300000.000000
3.000000, 0.305000, 0.305000, 70966117.000000, 0.521543, 91.000000, 300000.000000
3.000000, 0.305000, 0.305000, 46837545.000000, 0.534757, 107.000000, 300000.000000
3.000000, 0.305000, 0.305000, 95210811.000000, 0.517523, 71.000000, 300000.000000
3.000000, 0.305000, 0.305000, 71131521.000000, 0.472873, 111.000000, 300000.000000
3.000000, 0.305000, 0.305000, 13081391.000000, 0.521813, 81.000000, 300000.000000
3.000000, 0.305000, 0.305000, 51563110.000000, 0.531873, 81.000000, 300000.000000
3.000000, 0.305000, 0.305000, 66658623.000000, 0.511497, 94.000000, 300000.000000
3.000000, 0.305000, 0.305000, 97870893.000000, 0.519393, 87.000000, 300000.000000
3.000000, 0.305000, 0.305000, 13012855.000000, 0.536573, 61.000000, 300000.000000
3.000000, 0.305000, 0.305000, 13063383.000000, 0.519370, 95.000000, 300000.000000
3.000000, 0.305000, 0.305000, 26722600.000000, 0.511500, 83.000000, 300000.000000
3.000000, 0.305000, 0.305000, 70565548.000000, 0.531613, 91.000000, 300000.000000
3.000000, 0.305000, 0.305000, 67906863.000000, 0.515683, 73.000000, 300000.000000
3.000000, 0.305000, 0.305000, 33860452.000000, 0.506030, 106.000000, 300000.000000
3.000000, 0.305000, 0.305000, 55122131.000000, 0.540743, 66.000000, 300000.000000
3.000000, 0.305000, 0.305000, 8172917.000000, 0.530690, 83.000000, 300000.000000
3.000000, 0.305000, 0.305000, 70428844.000000, 0.528540, 71.000000, 300000.000000
3.000000, 0.305000, 0.305000, 27147736.000000, 0.527393, 67.000000, 300000.000000
3.000000, 0.305000, 0.305000, 90304820.000000, 0.516167, 94.000000, 300000.000000
3.000000, 0.305000, 0.305000, 30614806.000000, 0.532237, 61.000000, 300000.000000
3.000000, 0.305000, 0.305000, 51743378.000000, 0.520553, 80.000000, 300000.000000
3.000000, 0.305000, 0.305000, 50003395.000000, 0.515973, 75.000000, 300000.000000
3.000000, 0.305000, 0.305000, 81620571.000000, 0.519020, 64.000000, 300000.000000
3.000000, 0.305000, 0.305000, 56550805.000000, 0.543123, 59.000000, 300000.000000
3.000000, 0.305000, 0.305000, 77981903.000000, 0.539453, 59.000000, 300000.000000
3.000000, 0.305000, 0.305000, 96459911.000000, 0.526253, 121.000000, 300000.000000
3.000000, 0.305000, 0.305000, 20087866.000000, 0.524403, 84.000000, 300000.000000
3.000000, 0.305000, 0.305000, 16492194.000000, 0.549217, 61.000000, 300000.000000
3.000000, 0.305000, 0.305000, 2575268.000000, 0.516800, 88.000000, 300000.000000
3.000000, 0.305000, 0.305000, 87406741.000000, 0.531543, 80.000000, 300000.000000
3.000000, 0.305000, 0.305000, 75940392.000000, 0.524023, 85.000000, 300000.000000
3.000000, 0.305000, 0.305000, 82310911.000000, 0.525987, 68.000000, 300000.000000
3.000000, 0.305000, 0.305000, 69809514.000000, 0.542320, 67.000000, 300000.000000
3.000000, 0.305000, 0.305000, 93071134.000000, 0.512710, 85.000000, 300000.000000
3.000000, 0.305000, 0.305000, 50291534.000000, 0.527380, 112.000000, 300000.000000
3.000000, 0.305000, 0.305000, 8290636.000000, 0.523097, 96.000000, 300000.000000
3.000000, 0.305000, 0.305000, 90872552.000000, 0.512560, 110.000000, 300000.000000
3.000000, 0.305000, 0.305000, 23285948.000000, 0.522977, 70.000000, 300000.000000
3.000000, 0.305000, 0.305000, 96393932.000000, 0.520953, 73.000000, 300000.000000
3.000000, 0.305000, 0.305000, 21680574.000000, 0.523803, 100.000000, 300000.000000
3.000000, 0.305000, 0.305000, 14688482.000000, 0.530163, 69.000000, 300000.000000
3.000000, 0.305000, 0.305000, 68505488.000000, 0.530097, 84.000000, 300000.000000
3.000000, 0.305000, 0.305000, 44444881.000000, 0.513310, 80.000000, 300000.000000
6.000000, 0.188125, 0.188125, 86154701.000000, 0.000000, 94.000000, 300000.000000
6.000000, 0.188125, 0.188125, 72078806.000000, 0.000000, 98.000000, 300000.000000
6.000000, 0.188125, 0.188125, 83828589.000000, 0.000000, 83.000000, 300000.000000
6.000000, 0.188125, 0.188125, 22133129.000000, 0.000000, 78.000000, 300000.000000
6.000000, 0.188125, 0.188125, 48487309.000000, 0.000000, 78.000000, 300000.000000
6.000000, 0.188125, 0.188125, 83168541.000000, 0.000000, 93.000000, 300000.000000
6.000000, 0.188125, 0.188125, 26455197.000000, 0.000000, 166.000000, 300000.000000
6.000000, 0.188125, 0.188125, 38041971.000000, 0.000000, 80.000000, 300000.000000
6.000000, 0.188125, 0.188125, 15492931.000000, 0.000000, 82.000000, 300000.000000
6.000000, 0.188125, 0.188125, 75043552.000000, 0.000000, 70.000000, 300000.000000
6.000000, 0.188125, 0.188125, 11582906.000000, 0.000000, 75.000000, 300000.000000
6.000000, 0.188125, 0.188125, 29846556.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188125, 0.188125, 17510817.000000, 0.000000, 81.000000, 300000.000000
6.000000, 0.188125, 0.188125, 60759588.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188125, 0.188125, 99391569.000000, 0.000000, 88.000000, 300000.000000
6.000000, 0.188125, 0.188125, 12971504.000000, 0.000000, 75.000000, 300000.000000
6.000000, 0.188125, 0.188125, 86393537.000000, 0.000000, 98.000000, 300000.000000
6.000000, 0.188125, 0.188125, 5217794.000000, 0.000000, 69.000000, 300000.000000
6.000000, 0.188125, 0.188125, 71019598.000000, 0.000000, 80.000000, 300000.000000
6.000000, 0.188125, 0.188125, 2379793.000000, 0.000000, 103.000000, 300000.000000
6.000000, 0.188125, 0.188125, 10325157.000000, 0.000000, 111.000000, 300000.000000
6.000000, 0.188125, 0.188125, 4818035.000000, 0.000000, 77.000000, 300000.000000
6.000000, 0.188125, 0.188125, 85311643.000000, 0.000000, 83.000000, 300000.000000
6.000000, 0.188125, 0.188125, 72536276.000000, 0.000000, 121.000000, 300000.000000
6.000000, 0.188125, 0.188125, 20452253.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188125, 0.188125, 5794304.000000, 0.000000, 70.000000, 300000.000000
6.000000, 0.188125, 0.188125, 34103318.000000, 0.000000, 101.000000, 300000.000000
6.000000, 0.188125, 0.188125, 43832231.000000, 0.000000, 66.000000, 300000.000000
6.000000, 0.188125, 0.188125, 7282326.000000, 0.000000, 78.000000, 300000.000000
6.000000, 0.188125, 0.188125, 48242800.000000, 0.000000, 115.000000, 300000.000000
6.000000, 0.188125, 0.188125, 54144483.000000, 0.000000, 72.000000, 300000.000000
6.000000, 0.188125, 0.188125, 40846118.000000, 0.000000, 96.000000, 300000.000000
6.000000, 0.188125, 0.188125, 74040642.000000, 0.000000, 65.000000, 300000.000000
6.000000, 0.188125, 0.188125, 80785815.000000, 0.000000, 82.000000, 300000.000000
6.000000, 0.188125, 0.188125, 40625639.000000, 0.000000, 62.000000, 300000.000000
6.000000, 0.188125, 0.188125, 29887936.000000, 0.000000, 76.000000, 300000.000000
6.000000, 0.188125, 0.188125, 72206185.000000, 0.000000, 93.000000, 300000.000000
6.000000, 0.188125, 0.188125, 73762734.000000, 0.000000, 92.000000, 300000.000000
6.000000, 0.188125, 0.188125, 10671842.000000, 0.000000, 129.000000, 300000.000000
6.000000, 0.188125, 0.188125, 42058931.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188125, 0.188125, 45703435.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188125, 0.188125, 53658576.000000, 0.000000, 82.000000, 300000.000000
6.000000, 0.188125, 0.188125, 33689474.000000, 0.000000, 99.000000, 300000.000000
6.000000, 0.188125, 0.188125, 29333830.000000, 0.000000, 75.000000, 300000.000000
6.000000, 0.188125, 0.188125, 4879643.000000, 0.000000, 79.000000, 300000.000000
6.000000, 0.188125, 0.188125, 8079714.000000, 0.000000, 95.000000, 300000.000000
6.000000, 0.188125, 0.188125, 73976168.000000, 0.000000, 81.000000, 300000.000000
6.000000, 0.188125, 0.188125, 69188953.000000, 0.000000, 101.000000, 300000.000000
6.000000, 0.188125, 0.188125, 77002853.000000, 0.000000, 115.000000, 300000.000000
6.000000, 0.188125, 0.188125, 90152031.000000, 0.000000, 98.000000, 300000.000000
6.000000, 0.188125, 0.188125, 80269647.000000, 0.000000, 79.000000, 300000.000000
6.000000, 0.188125, 0.188125, 63023014.000000, 0.000000, 82.000000, 300000.000000
6.000000, 0.188125, 0.188125, 95134743.000000, 0.000000, 100.000000, 300000.000000
6.000000, 0.188125, 0.188125, 90665032.000000, 0.000000, 79.000000, 300000.000000
6.000000, 0.188125, 0.188125, 80560390.000000, 0.000000, 93.000000, 300000.000000
6.000000, 0.188125, 0.188125, 91476450.000000, 0.000000, 77.000000, 300000.000000
6.000000, 0.188125, 0.188125, 94159148.000000, 0.000000, 90.000000, 300000.000000
6.000000, 0.188125, 0.188125, 41140073.000000, 0.000000, 90.000000, 300000.000000
6.000000, 0.188125, 0.188125, 78014150.000000, 0.000000, 75.000000, 300000.000000
6.000000, 0.188125, 0.188125, 22557243.000000, 0.000000, 75.000000, 300000.000000
6.000000, 0.188125, 0.188125, 99296196.000000, 0.000000, 147.000000, 300000.000000
6.000000, 0.188125, 0.188125, 8868172.000000, 0.000000, 97.000000, 300000.000000
6.000000, 0.188125, 0.188125, 60300574.000000, 0.000000, 71.000000, 300000.000000
6.000000, 0.188125, 0.188125, 6541093.000000, 0.000000, 69.000000, 300000.000000
6.000000, 0.188125, 0.188125, 2275115.000000, 0.000000, 70.000000, 300000.000000
6.000000, 0.188125, 0.188125, 37532139.000000, 0.000000, 71.000000, 300000.000000
6.000000, 0.188125, 0.188125, 76550828.000000, 0.000000, 98.000000, 300000.000000
6.000000, 0.188125, 0.188125, 15469223.000000, 0.000000, 76.000000, 300000.000000
6.000000, 0.188125, 0.188125, 42730102.000000, 0.000000, 74.000000, 300000.000000
6.000000, 0.188125, 0.188125, 55019514.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188125, 0.188125, 51460124.000000, 0.000000, 92.000000, 300000.000000
6.000000, 0.188125, 0.188125, 28863592.000000, 0.000000, 99.000000, 300000.000000
6.000000, 0.188125, 0.188125, 99486735.000000, 0.000000, 83.000000, 300000.000000
6.000000, 0.188125, 0.188125, 3500831.000000, 0.000000, 96.000000, 300000.000000
6.000000, 0.188125, 0.188125, 21312276.000000, 0.000000, 107.000000, 300000.000000
6.000000, 0.188125, 0.188125, 20592192.000000, 0.000000, 93.000000, 300000.000000
6.000000, 0.188125, 0.188125, 35964238.000000, 0.000000, 116.000000, 300000.000000
6.000000, 0.188125, 0.188125, 20553826.000000, 0.000000, 77.000000, 300000.000000
6.000000, 0.188125, 0.188125, 55206617.000000, 0.000000, 130.000000, 300000.000000
6.000000, 0.188125, 0.188125, 64988446.000000, 0.000000, 79.000000, 300000.000000
6.000000, 0.188125, 0.188125, 99204975.000000, 0.000000, 87.000000, 300000.000000
6.000000, 0.188125, 0.188125, 51144801.000000, 0.000000, 82.000000, 300000.000000
6.000000, 0.188125, 0.188125, 28919967.000000, 0.000000, 89.000000, 300000.000000
6.000000, 0.188125, 0.188125, 8213421.000000, 0.000000, 72.000000, 300000.000000
6.000000, 0.188125, 0.188125, 74967642.000000, 0.000000, 80.000000, 300000.000000
6.000000, 0.188125, 0.188125, 39880231.000000, 0.000000, 94.000000, 300000.000000
6.000000, 0.188125, 0.188125, 15987824.000000, 0.000000, 76.000000, 300000.000000
6.000000, 0.188125, 0.188125, 23258213.000000, 0.238963, 146.000000, 300000.000000
6.000000, 0.188125, 0.188125, 58808982.000000, 0.000000, 108.000000, 300000.000000
6.000000, 0.188125, 0.188125, 81772021.000000, 0.000000, 79.000000, 300000.000000
6.000000, 0.188125, 0.188125, 81143079.000000, 0.000000, 136.000000, 300000.000000
6.000000, 0.188125, 0.188125, 58120475.000000, 0.000000, 88.000000, 300000.000000
6.000000, 0.188125, 0.188125, 86206463.000000, 0.000000, 96.000000, 300000.000000
6.000000, 0.188125, 0.188125, 81706224.000000, 0.000000, 88.000000, 300000.000000
6.000000, 0.188125, 0.188125, 84848276.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188125, 0.188125, 67967994.000000, 0.000000, 93.000000, 300000.000000
6.000000, 0.188125, 0.188125, 4806075.000000, 0.000000, 73.000000, 300000.000000
6.000000, 0.188125, 0.188125, 25506993.000000, 0.000000, 95.000000, 300000.000000
6.000000, 0.188125, 0.188125, 82561252.000000, 0.000000, 84.000000, 300000.000000
6.000000, 0.188125, 0.188125, 66479655.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188125, 0.188125, 74910804.000000, 0.000000, 65.000000, 300000.000000
6.000000, 0.188125, 0.188125, 50998814.000000, 0.000000, 84.000000, 300000.000000
6.000000, 0.188125, 0.188125, 55932606.000000, 0.000000, 79.000000, 300000.000000
6.000000, 0.188125, 0.188125, 76755723.000000, 0.000000, 74.000000, 300000.000000
6.000000, 0.188125, 0.188125, 8095583.000000, 0.000000, 91.000000, 300000.000000
6.000000, 0.188125, 0.188125, 44178722.000000, 0.000000, 75.000000, 300000.000000
6.000000, 0.188125, 0.188125, 30621818.000000, 0.000000, 73.000000, 300000.000000
6.000000, 0.188125, 0.188125, 70966117.000000, 0.000000, 99.000000, 300000.000000
6.000000, 0.188125, 0.188125, 46837545.000000, 0.000000, 80.000000, 300000.000000
6.000000, 0.188125, 0.188125, 95210811.000000, 0.000000, 87.000000, 300000.000000
6.000000, 0.188125, 0.188125, 71131521.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188125, 0.188125, 13081391.000000, 0.000000, 111.000000, 300000.000000
6.000000, 0.188125, 0.188125, 51563110.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188125, 0.188125, 66658623.000000, 0.000000, 79.000000, 300000.000000
6.000000, 0.188125, 0.188125, 97870893.000000, 0.000000, 76.000000, 300000.000000
6.000000, 0.188125, 0.188125, 13012855.000000, 0.000000, 79.000000, 300000.000000
6.000000, 0.188125, 0.188125, 13063383.000000, 0.000000, 69.000000, 300000.000000
6.000000, 0.188125, 0.188125, 26722600.000000, 0.235460, 199.000000, 300000.000000
6.000000, 0.188125, 0.188125, 70565548.000000, 0.000000, 114.000000, 300000.000000
6.000000, 0.188125, 0.188125, 67906863.000000, 0.000000, 92.000000, 300000.000000
6.000000, 0.188125, 0.188125, 33860452.000000, 0.000000, 105.000000, 300000.000000
6.000000, 0.188125, 0.188125, 55122131.000000, 0.000000, 105.000000, 300000.000000
6.000000, 0.188125, 0.188125, 8172917.000000, 0.000000, 89.000000, 300000.000000
6.000000, 0.188125, 0.188125, 70428844.000000, 0.000000, 62.000000, 300000.000000
6.000000, 0.188125, 0.188125, 27147736.000000, 0.000000, 75.000000, 300000.000000
6.000000, 0.188125, 0.188125, 90304820.000000, 0.000000, 77.000000, 300000.000000
6.000000, 0.188125, 0.188125, 30614806.000000, 0.000000, 75.000000, 300000.000000
6.000000, 0.188125, 0.188125, 51743378.000000, 0.000000, 88.000000, 300000.000000
6.000000, 0.188125, 0.188125, 50003395.000000, 0.000000, 76.000000, 300000.000000
6.000000, 0.188125, 0.188125, 81620571.000000, 0.000000, 80.000000, 300000.000000
6.000000, 0.188125, 0.188125, 56550805.000000, 0.000000, 82.000000, 300000.000000
6.000000, 0.188125, 0.188125, 77981903.000000, 0.000000, 82.000000, 300000.000000
6.000000, 0.188125, 0.188125, 96459911.000000, 0.000000, 116.000000, 300000.000000
6.000000, 0.188125, 0.188125, 20087866.000000, 0.000000, 120.000000, 300000.000000
6.000000, 0.188125, 0.188125, 16492194.000000, 0.000000, 64.000000, 300000.000000
6.000000, 0.188125, 0.188125, 2575268.000000, 0.000000, 99.000000, 300000.000000
6.000000, 0.188125, 0.188125, 87406741.000000, 0.000000, 62.000000, 300000.000000
6.000000, 0.188125, 0.188125, 75940392.000000, 0.000000, 102.000000, 300000.000000
6.000000, 0.188125, 0.188125, 82310911.000000, 0.000000, 119.000000, 300000.000000
6.000000, 0.188125, 0.188125, 69809514.000000, 0.000000, 70.000000, 300000.000000
6.000000, 0.188125, 0.188125, 93071134.000000, 0.000000, 69.000000, 300000.000000
6.000000, 0.188125, 0.188125, 50291534.000000, 0.000000, 94.000000, 300000.000000
6.000000, 0.188125, 0.188125, 8290636.000000, 0.000000, 89.000000, 300000.000000
6.000000, 0.188125, 0.188125, 90872552.000000, 0.000000, 90.000000, 300000.000000
6.000000, 0.188125, 0.188125, 23285948.000000, 0.000000, 66.000000, 300000.000000
6.000000, 0.188125, 0.188125, 96393932.000000, 0.000000, 80.000000, 300000.000000
6.000000, 0.188125, 0.188125, 21680574.000000, 0.000000, 103.000000, 300000.000000
6.000000, 0.188125, 0.188125, 14688482.000000, 0.000000, 68.000000, 300000.000000
6.000000, 0.188125, 0.188125, 68505488.000000, 0.000000, 94.000000, 300000.000000
6.000000, 0.188125, 0.188125, 44444881.000000, 0.000000, 94.000000, 300000.000000
6.000000, 0.188750, 0.188750, 86154701.000000, 0.000000, 102.000000, 300000.000000
6.000000, 0.188750, 0.188750, 72078806.000000, 0.000000, 167.000000, 300000.000000
6.000000, 0.188750, 0.188750, 83828589.000000, 0.000000, 95.000000, 300000.000000
6.000000, 0.188750, 0.188750, 22133129.000000, 0.000000, 88.000000, 300000.000000
6.000000, 0.188750, 0.188750, 48487309.000000, 0.000000, 77.000000, 300000.000000
6.000000, 0.188750, 0.188750, 83168541.000000, 0.000000, 129.000000, 300000.000000
6.000000, 0.188750, 0.188750, 26455197.000000, 0.272147, 67.000000, 300000.000000
6.000000, 0.188750, 0.188750, 38041971.000000, 0.000000, 88.000000, 300000.000000
6.000000, 0.188750, 0.188750, 15492931.000000, 0.000000, 95.000000, 300000.000000
6.000000, 0.188750, 0.188750, 75043552.000000, 0.000000, 87.000000, 300000.000000
6.000000, 0.188750, 0.188750, 11582906.000000, 0.000000, 136.000000, 300000.000000
6.000000, 0.188750, 0.188750, 29846556.000000, 0.000000, 185.000000, 300000.000000
6.000000, 0.188750, 0.188750, 17510817.000000, 0.000000, 96.000000, 300000.000000
6.000000, 0.188750, 0.188750, 60759588.000000, 0.000000, 106.000000, 300000.000000
6.000000, 0.188750, 0.188750, 99391569.000000, 0.000000, 124.000000, 300000.000000
6.000000, 0.188750, 0.188750, 12971504.000000, 0.000000, 78.000000, 300000.000000
6.000000, 0.188750, 0.188750, 86393537.000000, 0.000000, 128.000000, 300000.000000
6.000000, 0.188750, 0.188750, 5217794.000000, 0.000000, 77.000000, 300000.000000
6.000000, 0.188750, 0.188750, 71019598.000000, 0.000000, 146.000000, 300000.000000
6.000000, 0.188750, 0.188750, 2379793.000000, 0.234407, 103.000000, 300000.000000
6.000000, 0.188750, 0.188750, 10325157.000000, 0.000000, 132.000000, 300000.000000
6.000000, 0.188750, 0.188750, 4818035.000000, 0.000000, 77.000000, 300000.000000
6.000000, 0.188750, 0.188750, 85311643.000000, 0.000000, 78.000000, 300000.000000
6.000000, 0.188750, 0.188750, 72536276.000000, 0.000000, 129.000000, 300000.000000
6.000000, 0.188750, 0.188750, 20452253.000000, 0.000000, 127.000000, 300000.000000
6.000000, 0.188750, 0.188750, 5794304.000000, 0.000000, 82.000000, 300000.000000
6.000000, 0.188750, 0.188750, 34103318.000000, 0.000000, 118.000000, 300000.000000
6.000000, 0.188750, 0.188750, 43832231.000000, 0.000000, 77.000000, 300000.000000
6.000000, 0.188750, 0.188750, 7282326.000000, 0.000000, 97.000000, 300000.000000
6.000000, 0.188750, 0.188750, 48242800.000000, 0.000000, 187.000000, 300000.000000
6.000000, 0.188750, 0.188750, 54144483.000000, 0.000000, 78.000000, 300000.000000
6.000000, 0.188750, 0.188750, 40846118.000000, 0.000000, 135.000000, 300000.000000
6.000000, 0.188750, 0.188750, 74040642.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188750, 0.188750, 80785815.000000, 0.000000, 123.000000, 300000.000000
6.000000, 0.188750, 0.188750, 40625639.000000, 0.000000, 77.000000, 300000.000000
6.000000, 0.188750, 0.188750, 29887936.000000, 0.000000, 74.000000, 300000.000000
6.000000, 0.188750, 0.188750, 72206185.000000, 0.000000, 89.000000, 300000.000000
6.000000, 0.188750, 0.188750, 73762734.000000, 0.000000, 111.000000, 300000.000000
6.000000, 0.188750, 0.188750, 10671842.000000, 0.256837, 105.000000, 300000.000000
6.000000, 0.188750, 0.188750, 42058931.000000, 0.000000, 130.000000, 300000.000000
6.000000, 0.188750, 0.188750, 45703435.000000, 0.000000, 122.000000, 300000.000000
6.000000, 0.188750, 0.188750, 53658576.000000, 0.000000, 129.000000, 300000.000000
6.000000, 0.188750, 0.188750, 33689474.000000, 0.000000, 116.000000, 300000.000000
6.000000, 0.188750, 0.188750, 29333830.000000, 0.000000, 74.000000, 300000.000000
6.000000, 0.188750, 0.188750, 4879643.000000, 0.000000, 106.000000, 300000.000000
6.000000, 0.188750, 0.188750, 8079714.000000, 0.000000, 89.000000, 300000.000000
6.000000, 0.188750, 0.188750, 73976168.000000, 0.212580, 200.000000, 300000.000000
6.000000, 0.188750, 0.188750, 69188953.000000, 0.000000, 113.000000, 300000.000000
6.000000, 0.188750, 0.188750, 77002853.000000, 0.000000, 113.000000, 300000.000000
6.000000, 0.188750, 0.188750, 90152031.000000, 0.000000, 97.000000, 300000.000000
6.000000, 0.188750, 0.188750, 80269647.000000, 0.000000, 164.000000, 300000.000000
6.000000, 0.188750, 0.188750, 63023014.000000, 0.000000, 83.000000, 300000.000000
6.000000, 0.188750, 0.188750, 95134743.000000, 0.000000, 102.000000, 300000.000000
6.000000, 0.188750, 0.188750, 90665032.000000, 0.000000, 85.000000, 300000.000000
6.000000, 0.188750, 0.188750, 80560390.000000, 0.000000, 132.000000, 300000.000000
6.000000, 0.188750, 0.188750, 91476450.000000, 0.000000, 113.000000, 300000.000000
6.000000, 0.188750, 0.188750, 94159148.000000, 0.000000, 90.000000, 300000.000000
6.000000, 0.188750, 0.188750, 41140073.000000, 0.000000, 93.000000, 300000.000000
6.000000, 0.188750, 0.188750, 78014150.000000, 0.000000, 93.000000, 300000.000000
6.000000, 0.188750, 0.188750, 22557243.000000, 0.000000, 88.000000, 300000.000000
6.000000, 0.188750, 0.188750, 99296196.000000, 0.000000, 87.000000, 300000.000000
