W0, SFE_target, SFE_actual, seed, F_bound, n_iter, N_part
9.000000, 0.100000, 0.100000, 45123060.000000, 0.344630, 14.000000, 100000.000000
9.000000, 0.100000, 0.100000, 89418990.000000, 0.333980, 15.000000, 100000.000000
9.000000, 0.100000, 0.100000, 68113981.000000, 0.336800, 16.000000, 100000.000000
9.000000, 0.100000, 0.100000, 78059965.000000, 0.346340, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 9835844.000000, 0.571980, 14.000000, 100000.000000
9.000000, 0.170000, 0.170000, 77621648.000000, 0.571090, 11.000000, 100000.000000
9.000000, 0.170000, 0.170000, 65802579.000000, 0.564530, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 44448965.000000, 0.576760, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 43868507.000000, 0.569530, 15.000000, 100000.000000
9.000000, 0.170000, 0.170000, 86001193.000000, 0.570340, 12.000000, 100000.000000
9.000000, 0.170000, 0.170000, 9508618.000000, 0.571440, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 70039434.000000, 0.564000, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 20945483.000000, 0.574680, 14.000000, 100000.000000
9.000000, 0.170000, 0.170000, 10323557.000000, 0.573070, 12.000000, 100000.000000
9.000000, 0.170000, 0.170000, 53121418.000000, 0.570480, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 97586611.000000, 0.569810, 17.000000, 100000.000000
9.000000, 0.170000, 0.170000, 73839483.000000, 0.571310, 12.000000, 100000.000000
9.000000, 0.170000, 0.170000, 76352829.000000, 0.572570, 14.000000, 100000.000000
9.000000, 0.170000, 0.170000, 72030249.000000, 0.569920, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 78820365.000000, 0.566380, 11.000000, 100000.000000
9.000000, 0.170000, 0.170000, 51809430.000000, 0.572310, 15.000000, 100000.000000
9.000000, 0.170000, 0.170000, 13683249.000000, 0.570760, 14.000000, 100000.000000
9.000000, 0.170000, 0.170000, 84135073.000000, 0.568330, 15.000000, 100000.000000
9.000000, 0.170000, 0.170000, 45588207.000000, 0.570420, 11.000000, 100000.000000
9.000000, 0.170000, 0.170000, 50534839.000000, 0.568820, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 37709004.000000, 0.569080, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 19072413.000000, 0.569780, 12.000000, 100000.000000
9.000000, 0.170000, 0.170000, 92749732.000000, 0.571420, 15.000000, 100000.000000
9.000000, 0.170000, 0.170000, 78375177.000000, 0.573440, 12.000000, 100000.000000
9.000000, 0.170000, 0.170000, 64742646.000000, 0.571530, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 40839021.000000, 0.571560, 12.000000, 100000.000000
9.000000, 0.170000, 0.170000, 82453398.000000, 0.574800, 12.000000, 100000.000000
9.000000, 0.170000, 0.170000, 54997482.000000, 0.572580, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 44898005.000000, 0.572810, 16.000000, 100000.000000
9.000000, 0.170000, 0.170000, 45595495.000000, 0.572780, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 23496633.000000, 0.573230, 11.000000, 100000.000000
9.000000, 0.170000, 0.170000, 10121455.000000, 0.574980, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 55903893.000000, 0.569160, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 88901093.000000, 0.572700, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 7317908.000000, 0.577150, 12.000000, 100000.000000
9.000000, 0.170000, 0.170000, 85970837.000000, 0.571540, 15.000000, 100000.000000
9.000000, 0.170000, 0.170000, 82935485.000000, 0.569490, 14.000000, 100000.000000
9.000000, 0.170000, 0.170000, 28399209.000000, 0.569590, 12.000000, 100000.000000
9.000000, 0.170000, 0.170000, 63534774.000000, 0.576040, 11.000000, 100000.000000
9.000000, 0.170000, 0.170000, 17357678.000000, 0.571660, 11.000000, 100000.000000
9.000000, 0.170000, 0.170000, 76050685.000000, 0.571540, 12.000000, 100000.000000
9.000000, 0.170000, 0.170000, 70351772.000000, 0.571880, 11.000000, 100000.000000
9.000000, 0.170000, 0.170000, 36098070.000000, 0.571300, 14.000000, 100000.000000
9.000000, 0.170000, 0.170000, 7724080.000000, 0.574570, 14.000000, 100000.000000
9.000000, 0.170000, 0.170000, 97099103.000000, 0.574060, 12.000000, 100000.000000
9.000000, 0.170000, 0.170000, 45123060.000000, 0.572630, 12.000000, 100000.000000
9.000000, 0.170000, 0.170000, 89418990.000000, 0.571170, 15.000000, 100000.000000
9.000000, 0.170000, 0.170000, 68113981.000000, 0.569870, 13.000000, 100000.000000
9.000000, 0.170000, 0.170000, 78059965.000000, 0.572880, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 9835844.000000, 0.659760, 13.000000, 100000.000000
9.000000, 0.200000, 0.200000, 77621648.000000, 0.650490, 13.000000, 100000.000000
9.000000, 0.200000, 0.200000, 65802579.000000, 0.653810, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 44448965.000000, 0.654540, 13.000000, 100000.000000
9.000000, 0.200000, 0.200000, 43868507.000000, 0.656390, 13.000000, 100000.000000
9.000000, 0.200000, 0.200000, 86001193.000000, 0.656940, 13.000000, 100000.000000
9.000000, 0.200000, 0.200000, 9508618.000000, 0.653720, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 70039434.000000, 0.650840, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 20945483.000000, 0.656020, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 10323557.000000, 0.660190, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 53121418.000000, 0.651870, 10.000000, 100000.000000
9.000000, 0.200000, 0.200000, 97586611.000000, 0.657330, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 73839483.000000, 0.656930, 14.000000, 100000.000000
9.000000, 0.200000, 0.200000, 76352829.000000, 0.659150, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 72030249.000000, 0.655910, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 78820365.000000, 0.651610, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 51809430.000000, 0.650610, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 13683249.000000, 0.654470, 13.000000, 100000.000000
9.000000, 0.200000, 0.200000, 84135073.000000, 0.656460, 14.000000, 100000.000000
9.000000, 0.200000, 0.200000, 45588207.000000, 0.651720, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 50534839.000000, 0.650980, 13.000000, 100000.000000
9.000000, 0.200000, 0.200000, 37709004.000000, 0.658100, 14.000000, 100000.000000
9.000000, 0.200000, 0.200000, 19072413.000000, 0.648570, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 92749732.000000, 0.655000, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 78375177.000000, 0.653510, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 64742646.000000, 0.655650, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 40839021.000000, 0.651400, 13.000000, 100000.000000
9.000000, 0.200000, 0.200000, 82453398.000000, 0.654930, 14.000000, 100000.000000
9.000000, 0.200000, 0.200000, 54997482.000000, 0.654700, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 44898005.000000, 0.655130, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 45595495.000000, 0.652930, 14.000000, 100000.000000
9.000000, 0.200000, 0.200000, 23496633.000000, 0.652920, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 10121455.000000, 0.655460, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 55903893.000000, 0.650930, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 88901093.000000, 0.655080, 10.000000, 100000.000000
9.000000, 0.200000, 0.200000, 7317908.000000, 0.658910, 10.000000, 100000.000000
9.000000, 0.200000, 0.200000, 85970837.000000, 0.653690, 15.000000, 100000.000000
9.000000, 0.200000, 0.200000, 82935485.000000, 0.647790, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 28399209.000000, 0.651310, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 63534774.000000, 0.656930, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 17357678.000000, 0.659510, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 76050685.000000, 0.656350, 14.000000, 100000.000000
9.000000, 0.200000, 0.200000, 70351772.000000, 0.650950, 13.000000, 100000.000000
9.000000, 0.200000, 0.200000, 36098070.000000, 0.655120, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 7724080.000000, 0.651780, 17.000000, 100000.000000
9.000000, 0.200000, 0.200000, 97099103.000000, 0.652590, 12.000000, 100000.000000
9.000000, 0.200000, 0.200000, 45123060.000000, 0.650610, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 89418990.000000, 0.658100, 11.000000, 100000.000000
9.000000, 0.200000, 0.200000, 68113981.000000, 0.652290, 13.000000, 100000.000000
9.000000, 0.200000, 0.200000, 78059965.000000, 0.653850, 13.000000, 100000.000000
9.000000, 0.300000, 0.300000, 9835844.000000, 0.850880, 8.000000, 100000.000000
9.000000, 0.300000, 0.300000, 77621648.000000, 0.850190, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 65802579.000000, 0.847930, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 44448965.000000, 0.848300, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 43868507.000000, 0.850290, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 86001193.000000, 0.850340, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 9508618.000000, 0.849040, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 70039434.000000, 0.845720, 10.000000, 100000.000000
9.000000, 0.300000, 0.300000, 20945483.000000, 0.847440, 11.000000, 100000.000000
9.000000, 0.300000, 0.300000, 10323557.000000, 0.849620, 10.000000, 100000.000000
9.000000, 0.300000, 0.300000, 53121418.000000, 0.847860, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 97586611.000000, 0.846400, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 73839483.000000, 0.847690, 8.000000, 100000.000000
9.000000, 0.300000, 0.300000, 76352829.000000, 0.850590, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 72030249.000000, 0.846290, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 78820365.000000, 0.849590, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 51809430.000000, 0.846720, 8.000000, 100000.000000
9.000000, 0.300000, 0.300000, 13683249.000000, 0.850210, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 84135073.000000, 0.846440, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 45588207.000000, 0.846600, 10.000000, 100000.000000
9.000000, 0.300000, 0.300000, 50534839.000000, 0.850430, 8.000000, 100000.000000
9.000000, 0.300000, 0.300000, 37709004.000000, 0.849280, 13.000000, 100000.000000
9.000000, 0.300000, 0.300000, 19072413.000000, 0.846620, 10.000000, 100000.000000
9.000000, 0.300000, 0.300000, 92749732.000000, 0.847740, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 78375177.000000, 0.846670, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 64742646.000000, 0.850350, 10.000000, 100000.000000
9.000000, 0.300000, 0.300000, 40839021.000000, 0.851420, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 82453398.000000, 0.847890, 8.000000, 100000.000000
9.000000, 0.300000, 0.300000, 54997482.000000, 0.848800, 8.000000, 100000.000000
9.000000, 0.300000, 0.300000, 44898005.000000, 0.849130, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 45595495.000000, 0.851780, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 23496633.000000, 0.849580, 10.000000, 100000.000000
9.000000, 0.300000, 0.300000, 10121455.000000, 0.850440, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 55903893.000000, 0.848560, 10.000000, 100000.000000
9.000000, 0.300000, 0.300000, 88901093.000000, 0.847580, 11.000000, 100000.000000
9.000000, 0.300000, 0.300000, 7317908.000000, 0.849950, 8.000000, 100000.000000
9.000000, 0.300000, 0.300000, 85970837.000000, 0.847480, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 82935485.000000, 0.852480, 8.000000, 100000.000000
9.000000, 0.300000, 0.300000, 28399209.000000, 0.849410, 7.000000, 100000.000000
9.000000, 0.300000, 0.300000, 63534774.000000, 0.850190, 8.000000, 100000.000000
9.000000, 0.300000, 0.300000, 17357678.000000, 0.847610, 8.000000, 100000.000000
9.000000, 0.300000, 0.300000, 76050685.000000, 0.847550, 9.000000, 100000.000000
9.000000, 0.300000, 0.300000, 70351772.000000, 0.845420, 10.000000, 100000.000000
9.000000, 0.300000, 0.300000, 36098070.000000, 0.848170, 12.000000, 100000.000000
9.000000, 0.300000, 0.300000, 7724080.000000, 0.845530, 8.000000, 100000.000000
9.000000, 0.300000, 0.300000, 97099103.000000, 0.849610, 10.000000, 100000.000000
9.000000, 0.300000, 0.300000, 45123060.000000, 0.848070, 8.000000, 100000.000000
9.000000, 0.300000, 0.300000, 89418990.000000, 0.846350, 10.000000, 100000.000000
9.000000, 0.300000, 0.300000, 68113981.000000, 0.849340, 10.000000, 100000.000000
9.000000, 0.300000, 0.300000, 78059965.000000, 0.847810, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 9835844.000000, 0.000000, 12.000000, 100000.000000
12.000000, 0.010000, 0.010000, 77621648.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 65802579.000000, 0.000000, 9.000000, 100000.000000
12.000000, 0.010000, 0.010000, 44448965.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 43868507.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 86001193.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 9508618.000000, 0.000000, 9.000000, 100000.000000
12.000000, 0.010000, 0.010000, 70039434.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 20945483.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 10323557.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 53121418.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 97586611.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 73839483.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 76352829.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 72030249.000000, 0.000000, 9.000000, 100000.000000
12.000000, 0.010000, 0.010000, 78820365.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 51809430.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 13683249.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 84135073.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 45588207.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 50534839.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 37709004.000000, 0.000000, 9.000000, 100000.000000
12.000000, 0.010000, 0.010000, 19072413.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 92749732.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 78375177.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 64742646.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 40839021.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 82453398.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 54997482.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 44898005.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 45595495.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 23496633.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 10121455.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 55903893.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 88901093.000000, 0.000000, 12.000000, 100000.000000
12.000000, 0.010000, 0.010000, 7317908.000000, 0.000000, 12.000000, 100000.000000
12.000000, 0.010000, 0.010000, 85970837.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 82935485.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 28399209.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 63534774.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 17357678.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 76050685.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 70351772.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 36098070.000000, 0.000000, 9.000000, 100000.000000
12.000000, 0.010000, 0.010000, 7724080.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 97099103.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 45123060.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 89418990.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.010000, 0.010000, 68113981.000000, 0.000000, 11.000000, 100000.000000
12.000000, 0.010000, 0.010000, 78059965.000000, 0.000000, 10.000000, 100000.000000
12.000000, 0.015000, 0.015000, 9835844.000000, 0.000000, 22.000000, 100000.000000
12.000000, 0.015000, 0.015000, 77621648.000000, 0.000000, 20.000000, 100000.000000
12.000000, 0.015000, 0.015000, 65802579.000000, 0.000000, 16.000000, 100000.000000
12.000000, 0.015000, 0.015000, 44448965.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 43868507.000000, 0.000000, 17.000000, 100000.000000
12.000000, 0.015000, 0.015000, 86001193.000000, 0.000000, 23.000000, 100000.000000
12.000000, 0.015000, 0.015000, 9508618.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 70039434.000000, 0.000000, 21.000000, 100000.000000
12.000000, 0.015000, 0.015000, 20945483.000000, 0.000000, 18.000000, 100000.000000
12.000000, 0.015000, 0.015000, 10323557.000000, 0.000000, 23.000000, 100000.000000
12.000000, 0.015000, 0.015000, 53121418.000000, 0.000000, 24.000000, 100000.000000
12.000000, 0.015000, 0.015000, 97586611.000000, 0.000000, 21.000000, 100000.000000
12.000000, 0.015000, 0.015000, 73839483.000000, 0.000000, 21.000000, 100000.000000
12.000000, 0.015000, 0.015000, 76352829.000000, 0.000000, 25.000000, 100000.000000
12.000000, 0.015000, 0.015000, 72030249.000000, 0.000000, 18.000000, 100000.000000
12.000000, 0.015000, 0.015000, 78820365.000000, 0.000000, 17.000000, 100000.000000
12.000000, 0.015000, 0.015000, 51809430.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 13683249.000000, 0.000000, 20.000000, 100000.000000
12.000000, 0.015000, 0.015000, 84135073.000000, 0.000000, 18.000000, 100000.000000
12.000000, 0.015000, 0.015000, 45588207.000000, 0.000000, 18.000000, 100000.000000
12.000000, 0.015000, 0.015000, 50534839.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 37709004.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 19072413.000000, 0.000000, 21.000000, 100000.000000
12.000000, 0.015000, 0.015000, 92749732.000000, 0.000000, 20.000000, 100000.000000
12.000000, 0.015000, 0.015000, 78375177.000000, 0.000000, 22.000000, 100000.000000
12.000000, 0.015000, 0.015000, 64742646.000000, 0.000020, 18.000000, 100000.000000
12.000000, 0.015000, 0.015000, 40839021.000000, 0.000000, 20.000000, 100000.000000
12.000000, 0.015000, 0.015000, 82453398.000000, 0.000000, 20.000000, 100000.000000
12.000000, 0.015000, 0.015000, 54997482.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 44898005.000000, 0.000000, 20.000000, 100000.000000
12.000000, 0.015000, 0.015000, 45595495.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 23496633.000000, 0.000000, 18.000000, 100000.000000
12.000000, 0.015000, 0.015000, 10121455.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 55903893.000000, 0.000000, 27.000000, 100000.000000
12.000000, 0.015000, 0.015000, 88901093.000000, 0.000000, 24.000000, 100000.000000
12.000000, 0.015000, 0.015000, 7317908.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 85970837.000000, 0.000000, 21.000000, 100000.000000
12.000000, 0.015000, 0.015000, 82935485.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 28399209.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 63534774.000000, 0.000000, 24.000000, 100000.000000
12.000000, 0.015000, 0.015000, 17357678.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 76050685.000000, 0.000000, 22.000000, 100000.000000
12.000000, 0.015000, 0.015000, 70351772.000000, 0.000000, 25.000000, 100000.000000
12.000000, 0.015000, 0.015000, 36098070.000000, 0.000000, 23.000000, 100000.000000
12.000000, 0.015000, 0.015000, 7724080.000000, 0.000000, 21.000000, 100000.000000
12.000000, 0.015000, 0.015000, 97099103.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 45123060.000000, 0.000000, 19.000000, 100000.000000
12.000000, 0.015000, 0.015000, 89418990.000000, 0.000000, 27.000000, 100000.000000
12.000000, 0.015000, 0.015000, 68113981.000000, 0.000000, 18.000000, 100000.000000
12.000000, 0.015000, 0.015000, 78059965.000000, 0.000000, 23.000000, 100000.000000
12.000000, 0.030000, 0.030000, 9835844.000000, 0.046030, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 77621648.000000, 0.046360, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 65802579.000000, 0.045070, 21.000000, 100000.000000
12.000000, 0.030000, 0.030000, 44448965.000000, 0.048850, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 43868507.000000, 0.046570, 18.000000, 100000.000000
12.000000, 0.030000, 0.030000, 86001193.000000, 0.047040, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 9508618.000000, 0.047070, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 70039434.000000, 0.049060, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 20945483.000000, 0.050530, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 10323557.000000, 0.049380, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 53121418.000000, 0.048240, 21.000000, 100000.000000
12.000000, 0.030000, 0.030000, 97586611.000000, 0.049560, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 73839483.000000, 0.047310, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 76352829.000000, 0.044570, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 72030249.000000, 0.045650, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 78820365.000000, 0.047720, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 51809430.000000, 0.049270, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 13683249.000000, 0.046690, 20.000000, 100000.000000
12.000000, 0.030000, 0.030000, 84135073.000000, 0.045710, 20.000000, 100000.000000
12.000000, 0.030000, 0.030000, 45588207.000000, 0.046540, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 50534839.000000, 0.044670, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 37709004.000000, 0.045100, 19.000000, 100000.000000
12.000000, 0.030000, 0.030000, 19072413.000000, 0.048200, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 92749732.000000, 0.048080, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 78375177.000000, 0.043860, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 64742646.000000, 0.044920, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 40839021.000000, 0.050140, 12.000000, 100000.000000
12.000000, 0.030000, 0.030000, 82453398.000000, 0.046350, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 54997482.000000, 0.048870, 18.000000, 100000.000000
12.000000, 0.030000, 0.030000, 44898005.000000, 0.049790, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 45595495.000000, 0.048150, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 23496633.000000, 0.046640, 14.000000, 100000.000000
12.000000, 0.030000, 0.030000, 10121455.000000, 0.046320, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 55903893.000000, 0.049700, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 88901093.000000, 0.048950, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 7317908.000000, 0.047860, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 85970837.000000, 0.048910, 11.000000, 100000.000000
12.000000, 0.030000, 0.030000, 82935485.000000, 0.046300, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 28399209.000000, 0.047140, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 63534774.000000, 0.045430, 17.000000, 100000.000000
12.000000, 0.030000, 0.030000, 17357678.000000, 0.047770, 18.000000, 100000.000000
12.000000, 0.030000, 0.030000, 76050685.000000, 0.048090, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 70351772.000000, 0.050590, 18.000000, 100000.000000
12.000000, 0.030000, 0.030000, 36098070.000000, 0.045430, 16.000000, 100000.000000
12.000000, 0.030000, 0.030000, 7724080.000000, 0.046540, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 97099103.000000, 0.049830, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 45123060.000000, 0.044500, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 89418990.000000, 0.048090, 13.000000, 100000.000000
12.000000, 0.030000, 0.030000, 68113981.000000, 0.046800, 15.000000, 100000.000000
12.000000, 0.030000, 0.030000, 78059965.000000, 0.045630, 14.000000, 100000.000000
12.000000, 0.060000, 0.060000, 9835844.000000, 0.107820, 16.000000, 100000.000000
12.000000, 0.060000, 0.060000, 77621648.000000, 0.103130, 13.000000, 100000.000000
12.000000, 0.060000, 0.060000, 65802579.000000, 0.107550, 12.000000, 100000.000000
12.000000, 0.060000, 0.060000, 44448965.000000, 0.105960, 16.000000, 100000.000000
12.000000, 0.060000, 0.060000, 43868507.000000, 0.105150, 15.000000, 100000.000000
12.000000, 0.060000, 0.060000, 86001193.000000, 0.105470, 12.000000, 100000.000000
12.000000, 0.060000, 0.060000, 9508618.000000, 0.105920, 18.000000, 100000.000000
12.000000, 0.060000, 0.060000, 70039434.000000, 0.107530, 17.000000, 100000.000000
12.000000, 0.060000, 0.060000, 20945483.000000, 0.104080, 17.000000, 100000.000000
12.000000, 0.060000, 0.060000, 10323557.000000, 0.105010, 14.000000, 100000.000000
12.000000, 0.060000, 0.060000, 53121418.000000, 0.104140, 16.000000, 100000.000000
12.000000, 0.060000, 0.060000, 97586611.000000, 0.108010, 14.000000, 100000.000000
12.000000, 0.060000, 0.060000, 73839483.000000, 0.107340, 21.000000, 100000.000000
